"name","value","taxonomy","code1","code2"
"Fabricacion de otras materias colorantes","391","economicactivity_soda",NULL,NULL
"Fabricacion de gas acetileno","392","economicactivity_soda",NULL,NULL
"Fabricacion de acidos industriales","393","economicactivity_soda",NULL,NULL
"Fabricacion de otras substancias quimicas basicas","394","economicactivity_soda",NULL,NULL
"Fabricacion de productos amoniacales","395","economicactivity_soda",NULL,NULL
"Fabricacion de sosa","396","economicactivity_soda",NULL,NULL
"Fabricacion de abonos y fertilizantes quimicos","397","economicactivity_soda",NULL,NULL
"Fabricacion de insecticidas y plaguicidas","398","economicactivity_soda",NULL,NULL
"Fabricacion de hule espuma","399","economicactivity_soda",NULL,NULL
"Fabricacion de fibras sinteticas","400","economicactivity_soda",NULL,NULL
"Fabricacion de pinturas  barnices y lacas","401","economicactivity_soda",NULL,NULL
"Fabricacion de algodon esterilizado  gasas y vendas","402","economicactivity_soda",NULL,NULL
"Fabricacion de otros productos farmaceuticos y medicamentos","403","economicactivity_soda",NULL,NULL
"Fabricacion de oxigeno medicinal","404","economicactivity_soda",NULL,NULL
"Fabricacion de dentifrico","405","economicactivity_soda",NULL,NULL
"Fabricacion de jabon y detergente","406","economicactivity_soda",NULL,NULL
"Fabricacion de perfumes y cosmeticos","407","economicactivity_soda",NULL,NULL
"Fabricacion de esencias","408","economicactivity_soda",NULL,NULL
"Fabricacion y refinacion de sebo grasas y aceites animales para uso industrial","409","economicactivity_soda",NULL,NULL
"Fundicion de sebo","410","economicactivity_soda",NULL,NULL
"Hidrogenadora de productos diversos","411","economicactivity_soda",NULL,NULL
"Fabricacion de colas y pegamentos","412","economicactivity_soda",NULL,NULL
"Fabricacion de impermeabilizantes","413","economicactivity_soda",NULL,NULL
"Fabricacion de cera pulimentos y abrillantadores","414","economicactivity_soda",NULL,NULL
"Fabricacion de desinfectantes y desodorizantes","415","economicactivity_soda",NULL,NULL
"Fabricacion de grasas y cremas lustradoras","416","economicactivity_soda",NULL,NULL
"Fabricacion de lanolina","417","economicactivity_soda",NULL,NULL
"Fabricacion de aguarras","418","economicactivity_soda",NULL,NULL
"Fabricacion de cerillos y fosforos","419","economicactivity_soda",NULL,NULL
"Fabricacion de otros articulos de cera","420","economicactivity_soda",NULL,NULL
"Fabricacion de velas veladoras y cirios","421","economicactivity_soda",NULL,NULL
"Fabricacion de tintas para impresion","422","economicactivity_soda",NULL,NULL
"Fabricacion de dinamita","423","economicactivity_soda",NULL,NULL
"Fabricacion de mechas para minas","424","economicactivity_soda",NULL,NULL
"Fabricacion de otros explosivos","425","economicactivity_soda",NULL,NULL
"Fabricacion de polvora","426","economicactivity_soda",NULL,NULL
"Fabricacion de productos pirotecnicos","427","economicactivity_soda",NULL,NULL
"Fabricacion de articulos de baquelita","428","economicactivity_soda",NULL,NULL
"Fabricacion de desincrustantes","429","economicactivity_soda",NULL,NULL
"Fabricacion de hielo seco","430","economicactivity_soda",NULL,NULL
"Industrializacion de basura","431","economicactivity_soda",NULL,NULL
"Refinación de petróleo y derivados del carbón mineral","432","economicactivity_soda",NULL,NULL
"Fabricacion de gasolina y otros productos derivados de la refinacion de petroleo","433","economicactivity_soda",NULL,NULL
"Fabricacion de productos petroquimicos basicos","434","economicactivity_soda",NULL,NULL
"Fabricacion de aceites y lubricantes","435","economicactivity_soda",NULL,NULL
"Fabricacion de coque y otros derivados del carbon mineral","436","economicactivity_soda",NULL,NULL
"Fabricacion de materiales asfalticos para pavimentacion y techado","437","economicactivity_soda",NULL,NULL
"Fabricación de productos de hule y de plástico","438","economicactivity_soda",NULL,NULL
"Fabricacion de llantas y camaras para vehiculos","439","economicactivity_soda",NULL,NULL
"Regeneracion de hule","440","economicactivity_soda",NULL,NULL
"Vulcanizacion de llantas y camaras","441","economicactivity_soda",NULL,NULL
"Fabricacion de articulos con hule usado","442","economicactivity_soda",NULL,NULL
"Fabricacion de linoleo","443","economicactivity_soda",NULL,NULL
"Fabricacion de otros articulos de hule","444","economicactivity_soda",NULL,NULL
"Fabricacion de laminas perfiles tubos y otros materiales similares de plastico","445","economicactivity_soda",NULL,NULL
"Fabricacion de articulos de polietileno","446","economicactivity_soda",NULL,NULL
"Fabricacion de celuloide y polietileno","447","economicactivity_soda",NULL,NULL
"Fabricacion de calzado de plastico","448","economicactivity_soda",NULL,NULL
"Fabricacion de otros juguetes de plastico","449","economicactivity_soda",NULL,NULL
"Fabricacion de articulos de celuloide","450","economicactivity_soda",NULL,NULL
"Fabricacion de balones globos y pelotas","451","economicactivity_soda",NULL,NULL
"Fabricacion de botones de plastico","452","economicactivity_soda",NULL,NULL
"Fabricacion de otros articulos de plastico","453","economicactivity_soda",NULL,NULL
"Fabricacion de otros materiales de plastico","454","economicactivity_soda",NULL,NULL
"Fabricacion de peines peinetas y cepillos para uso personal","455","economicactivity_soda",NULL,NULL
"Fabricacion de pieles artificiales","456","economicactivity_soda",NULL,NULL
"Fabricación de productos de minerales no metálicos; excepto del petróleo y del carbón mineral","457","economicactivity_soda",NULL,NULL
"Fabricacion de vajillas y otros productos de alfareria y ceramica para el hogar","458","economicactivity_soda",NULL,NULL
"Elaboracion de objetos artisticos de alfareria y ceramica","459","economicactivity_soda",NULL,NULL
"Fabricacion de azulejos","460","economicactivity_soda",NULL,NULL
"Fabricacion de loza y porcelana","461","economicactivity_soda",NULL,NULL
"Fabricacion de muebles y articulos sanitarios","462","economicactivity_soda",NULL,NULL
"Fabricacion de vidrio","463","economicactivity_soda",NULL,NULL
"Fabricacion de cristales para automovil","464","economicactivity_soda",NULL,NULL
"Fabricacion de fibra de vidrio","465","economicactivity_soda",NULL,NULL
"Fabricacion de ampolletas","466","economicactivity_soda",NULL,NULL
"Fabricacion de botellas","467","economicactivity_soda",NULL,NULL
"Fabricacion de crisoles","468","economicactivity_soda",NULL,NULL
"Fabricacion de otros envases de vidrio","469","economicactivity_soda",NULL,NULL
"Fabricacion de emplomados","470","economicactivity_soda",NULL,NULL
"Fabricacion de espejos y lunas","471","economicactivity_soda",NULL,NULL
"Fabricacion de esferas de vidrio","472","economicactivity_soda",NULL,NULL
"Fabricacion de objetos artisticos de vidrio y cristal","473","economicactivity_soda",NULL,NULL
"Fabricacion de otros objetos de cristal","474","economicactivity_soda",NULL,NULL
"Fabricacion de adobe","475","economicactivity_soda",NULL,NULL
"Fabricacion de ladrillos","476","economicactivity_soda",NULL,NULL
"Fabricacion de teja y tubo de arcilla","477","economicactivity_soda",NULL,NULL
"Fabricacion de materiales para muros","478","economicactivity_soda",NULL,NULL
"Fabricacion de productos refractarios","479","economicactivity_soda",NULL,NULL
"Fabricacion de cemento","480","economicactivity_soda",NULL,NULL
"Fabricacion de concreto cientifico","481","economicactivity_soda",NULL,NULL
"Fabricacion de concreto para construccion","482","economicactivity_soda",NULL,NULL
"Fabricacion de bloques de cemento","483","economicactivity_soda",NULL,NULL
"Fabricacion de yeso","484","economicactivity_soda",NULL,NULL
"Horno de cal","485","economicactivity_soda",NULL,NULL
"Fabricacion de tinacos de asbesto","486","economicactivity_soda",NULL,NULL
"Fabricacion de abrasivos","487","economicactivity_soda",NULL,NULL
"Fabricacion de esmeriles","488","economicactivity_soda",NULL,NULL
"Fabricacion de lija","489","economicactivity_soda",NULL,NULL
"Taller de marmoleria","490","economicactivity_soda",NULL,NULL
"Fabricacion de mosaicos terrazos y granito","491","economicactivity_soda",NULL,NULL
"Fabricacion de postes y durmientes de concreto","492","economicactivity_soda",NULL,NULL
"Fabricacion de tubos de concreto","493","economicactivity_soda",NULL,NULL
"Usuarios menores industria productos de minerales no metalicos","494","economicactivity_soda",NULL,NULL
"Cartera de productos minerales no metalicos de est","495","economicactivity_soda",NULL,NULL
"Industrias metálicas básicas","496","economicactivity_soda",NULL,NULL
"Fabricacion de fierro esponja","497","economicactivity_soda",NULL,NULL
"Fundicion de fierro y acero","498","economicactivity_soda",NULL,NULL
"Planta metalurgica","499","economicactivity_soda",NULL,NULL
"Usuarios menores de industria siderurgica y productos metalicos","500","economicactivity_soda",NULL,NULL
"Cartera siderurgica y de productos metalicos de es","501","economicactivity_soda",NULL,NULL
"Fabricacion de laminas de hierro y acero","502","economicactivity_soda",NULL,NULL
"Fabricacion de otros articulos de lamina","503","economicactivity_soda",NULL,NULL
"Fabricacion de tubos de hierro y acero","504","economicactivity_soda",NULL,NULL
"Fundicion refinacion laminacion extrusion y estiraje de cobre y sus aleaciones","505","economicactivity_soda",NULL,NULL
"Fundicion laminacion extrusion y estiraje de aluminio y fabricacion de soldaduras aluminotermicas","506","economicactivity_soda",NULL,NULL
"Fabricacion de tubos de estaño","507","economicactivity_soda",NULL,NULL
"Fabricacion de equipos para soldar y soldaduras","508","economicactivity_soda",NULL,NULL
"Fundicion de metales no ferruginosos","509","economicactivity_soda",NULL,NULL
"Fabricación de productos metálicos; excepto maquinaria y equipo","510","economicactivity_soda",NULL,NULL
"Fabricacion de cubiertos y cuchilleria","511","economicactivity_soda",NULL,NULL
"Fabricacion de utensilios agricolas y herramientas de mano","512","economicactivity_soda",NULL,NULL
"Fabricacion de remaches","513","economicactivity_soda",NULL,NULL
"Fabricacion de tornillos tuercas y pijas","514","economicactivity_soda",NULL,NULL
"Fabricacion de clavos cadenas grapas y tachuelas","515","economicactivity_soda",NULL,NULL
"Fabricacion de candados","516","economicactivity_soda",NULL,NULL
"Fabricacion de cerraduras","517","economicactivity_soda",NULL,NULL
"Fabricacion de cortinas de metal","518","economicactivity_soda",NULL,NULL
"Fabricacion de jaulas de metal","519","economicactivity_soda",NULL,NULL
"Fabricacion de otros articulos de aluminio","520","economicactivity_soda",NULL,NULL
"Fabricacion de perfiles puertas y ventanas de metal","521","economicactivity_soda",NULL,NULL
"Taller de herreria","522","economicactivity_soda",NULL,NULL
"Fabricacion de butacas de metal","523","economicactivity_soda",NULL,NULL
"Fabricacion de estufas","524","economicactivity_soda",NULL,NULL
"Fabricacion de otros muebles de metal","525","economicactivity_soda",NULL,NULL
"Fabricacion de estructuras de metal","526","economicactivity_soda",NULL,NULL
"Fabricacion de tanques para envasado de gases o liquidos","527","economicactivity_soda",NULL,NULL
"Fabricacion de calderas tanques y tinacos de metal","528","economicactivity_soda",NULL,NULL
"Fabricacion de calentadores para baño","529","economicactivity_soda",NULL,NULL
"Fabricacion de envases de lamina","530","economicactivity_soda",NULL,NULL
"Taller de hojalateria","531","economicactivity_soda",NULL,NULL
"Fabricacion de corcholatas","532","economicactivity_soda",NULL,NULL
"Fabricacion de alambrados y telas de metal","533","economicactivity_soda",NULL,NULL
"Fabricacion de alambre","534","economicactivity_soda",NULL,NULL
"Fabricacion de otros articulos de alambre","535","economicactivity_soda",NULL,NULL
"Fabricacion de articulos de peltre","536","economicactivity_soda",NULL,NULL
"Galvanizacion de lamina","537","economicactivity_soda",NULL,NULL
"Galvanizacion de tuberia","538","economicactivity_soda",NULL,NULL
"Taller de cobrizado","539","economicactivity_soda",NULL,NULL
"Taller de cromado y niquelado","540","economicactivity_soda",NULL,NULL
"Taller de esmaltado","541","economicactivity_soda",NULL,NULL
"Fabricacion de piezas metalicas por fundicion y moldeo excepto para maquinaria equipo y material de transporte","542","economicactivity_soda",NULL,NULL
"Fabricacion de tubos de cobre  plomo y aluminio","543","economicactivity_soda",NULL,NULL
"Fabricacion de alfileres agujas y broches","544","economicactivity_soda",NULL,NULL
"Fabricacion de cajas fuertes","545","economicactivity_soda",NULL,NULL
"Fabricacion de cierres automaticos de metal","546","economicactivity_soda",NULL,NULL
"Fabricacion de espuelas frenos y arneses de metal","547","economicactivity_soda",NULL,NULL
"Fabricacion de hebillas de metal","548","economicactivity_soda",NULL,NULL
"Fabricacion de hojas para rasurar","549","economicactivity_soda",NULL,NULL
"Fabricacion de ojillos de metal","550","economicactivity_soda",NULL,NULL
"Fabricacion de otros articulos de laton","551","economicactivity_soda",NULL,NULL
"Fabricacion de otros articulos de metal no clasificados en otra parte","552","economicactivity_soda",NULL,NULL
"Fabricacion de pasadores y horquillas","553","economicactivity_soda",NULL,NULL
"Fabricacion de planchas industriales","554","economicactivity_soda",NULL,NULL
"Fabricacion de tapones de metal","555","economicactivity_soda",NULL,NULL
"Fabricacion de troqueles","556","economicactivity_soda",NULL,NULL
"Fabricación, ensamble y reparación de maquinaria, equipo y sus partes; excepto los eléctricos","557","economicactivity_soda",NULL,NULL
"Fabricacion ensamble y reparacion de vehiculos de uso agropecuario","558","economicactivity_soda",NULL,NULL
"Fabricacion de maquinaria e implementos agricolas","559","economicactivity_soda",NULL,NULL
"Fabricacion de herramientas de metal","560","economicactivity_soda",NULL,NULL
"Fabricacion de refacciones y maquinaria industrial","561","economicactivity_soda",NULL,NULL
"Fabricacion ensamble y reparacion de maquinaria y equipo para la industria de alimentos y bebidas","562","economicactivity_soda",NULL,NULL
"Fabricacion ensamble y reparacion de maquinaria equipo y tractores para las industrias extractivas y de la construccion","563","economicactivity_soda",NULL,NULL
"Fabricacion de molinos para granos","564","economicactivity_soda",NULL,NULL
"Usuarios menores fabricacion maquinaria y articulos electricos","565","economicactivity_soda",NULL,NULL
"Cartera de fabricacion de maquinaria y articulos e","566","economicactivity_soda",NULL,NULL
"Fabricacion de maquinas calculadoras registradoras y de escribir","567","economicactivity_soda",NULL,NULL
"Fabricacion de equipo de procesamiento electronico de datos","568","economicactivity_soda",NULL,NULL
"Fabricacion de maquinas de coser","569","economicactivity_soda",NULL,NULL
"Fabricacion ensamble y reparacion de gruas montacargas y otras maquinas para transportar o levantar","570","economicactivity_soda",NULL,NULL
"Fabricacion ensamble y reparacion de motores no electricos excepto para vehiculos automoviles","571","economicactivity_soda",NULL,NULL
"Fabricacion de extinguidores","572","economicactivity_soda",NULL,NULL
"Fabricacion de bombas para agua","573","economicactivity_soda",NULL,NULL
"Fabricacion de valvulas de metal","574","economicactivity_soda",NULL,NULL
"Fabricacion de filtros de metal","575","economicactivity_soda",NULL,NULL
"Fabricacion e instalacion de equipos y aparatos de aire acondicionado calefaccion y refrigeracion","576","economicactivity_soda",NULL,NULL
"Fabricacion de engranes de metal","577","economicactivity_soda",NULL,NULL
"Taller mecanico de fabricacion y reparacion de partes industriales","578","economicactivity_soda",NULL,NULL
"Fabricacion de accesorios para la industria textil","579","economicactivity_soda",NULL,NULL
"Fabricación y ensamble de maquinaria, equipo, aparatos, accesorios y artículos eléctricos, electrónicos y sus partes","580","economicactivity_soda",NULL,NULL
"Fabricacion ensamble y reparacion de transformadores motores y maquinaria y equipo para generacion y utilizacion de la energia electrica","581","economicactivity_soda",NULL,NULL
"Fabricacion de radios tocadiscos grabadoras y televisores","582","economicactivity_soda",NULL,NULL
"Fabricacion de discos y cintas para grabaciones","583","economicactivity_soda",NULL,NULL
"Grabacion de discos y cintas","584","economicactivity_soda",NULL,NULL
"Fabricacion de aparatos de intercomunicacion","585","economicactivity_soda",NULL,NULL
"Fabricacion de partes dispositivos y accesorios para equipo y aparatos de radio television y comunicaciones","586","economicactivity_soda",NULL,NULL
"Fabricacion de otros aparatos electricos para el hogar","587","economicactivity_soda",NULL,NULL
"Fabricacion de refrigeradores y equipos de calefaccion domestica","588","economicactivity_soda",NULL,NULL
"Fabricacion de acumuladores","589","economicactivity_soda",NULL,NULL
"Fabricacion de pilas secas","590","economicactivity_soda",NULL,NULL
"Fabricacion de focos","591","economicactivity_soda",NULL,NULL
"Fabricacion de cables de metal","592","economicactivity_soda",NULL,NULL
"Fabricacion de material para instalaciones electricas","593","economicactivity_soda",NULL,NULL
"Fabricacion de refacciones para aparatos electricos","594","economicactivity_soda",NULL,NULL
"Fabricacion de anuncios luminosos","595","economicactivity_soda",NULL,NULL
"Fabricacion de candiles y arbotantes","596","economicactivity_soda",NULL,NULL
"Fabricacion de lamparas electricas","597","economicactivity_soda",NULL,NULL
"Construcción, reconstrucción y ensamble de equipo de transporte y sus partes","598","economicactivity_soda",NULL,NULL
"Fabricacion y ensamble de automoviles y camiones","599","economicactivity_soda",NULL,NULL
"Fabricacion de carrocerias de metal","600","economicactivity_soda",NULL,NULL
"Fabricacion de furgones y vagones","601","economicactivity_soda",NULL,NULL
"Fabricacion y ensamble de otros vehiculos","602","economicactivity_soda",NULL,NULL
"Fabricacion de pistones bielas anillos cigüeñales y monoblocks para motores","603","economicactivity_soda",NULL,NULL
"Fabricacion de partes para el sistema de transmision de vehiculos automoviles","604","economicactivity_soda",NULL,NULL
"Fabricacion de muelles y resortes para vehiculos","605","economicactivity_soda",NULL,NULL
"Fabricacion de partes para el sistema de frenos de vehiculos automoviles","606","economicactivity_soda",NULL,NULL
"Fabricacion de bujias","607","economicactivity_soda",NULL,NULL
"Fabricacion de refacciones y accesorios automotrices","608","economicactivity_soda",NULL,NULL
"Fabricacion ensamble y reparacion de carros de ferrocarril y otro equipo ferroviario","609","economicactivity_soda",NULL,NULL
"Fabricacion y reparacion de buques y barcos","610","economicactivity_soda",NULL,NULL
"Fabricacion y reparacion de otros vehiculos acuaticos","611","economicactivity_soda",NULL,NULL
"Fabricacion ensamble y reparacion de aeronaves","612","economicactivity_soda",NULL,NULL
"Fabricacion y ensamble de motocicletas bicicletas y otros vehiculos de pedal","613","economicactivity_soda",NULL,NULL
"Fabricacion de partes refacciones y accesorios para motocicletas bicicletas y otros vehiculos de pedal","614","economicactivity_soda",NULL,NULL
"Fabricacion de carreolas y andaderas","615","economicactivity_soda",NULL,NULL
"Fabricación de artículos de joyería","616","economicactivity_soda",NULL,NULL
"Tallado de piedras preciosas","617","economicactivity_soda",NULL,NULL
"Otras industrias manufactureras (joyeria, articulos de escritorio, fotograficos, para dentista, para optica, deportivos)","618","economicactivity_soda",NULL,NULL
"Fabricacion y reparacion de articulos de optica","619","economicactivity_soda",NULL,NULL
"Fabricacion de camaras fotograficas de cine y proyectores","620","economicactivity_soda",NULL,NULL
"Fabricacion de material fotografico","621","economicactivity_soda",NULL,NULL
"Fabricacion de relojes","622","economicactivity_soda",NULL,NULL
"Fabricacion de medallas insignias y placas","623","economicactivity_soda",NULL,NULL
"Fabricacion de articulos de joyeria","624","economicactivity_soda",NULL,NULL
"Orfebreria","625","economicactivity_soda",NULL,NULL
"Tallado de piedras preciosas","626","economicactivity_soda",NULL,NULL
"Fabricacion de articulos de quincalleria y bisuteria","627","economicactivity_soda",NULL,NULL
"Fabricacion de cuerdas para guitarra","628","economicactivity_soda",NULL,NULL
"Fabricacion y reparacion de instrumentos musicales","629","economicactivity_soda",NULL,NULL
"Fabricacion de aparatos para gimnasia","630","economicactivity_soda",NULL,NULL
"Fabricacion de mesas de billar","631","economicactivity_soda",NULL,NULL
"Fabricacion de otros articulos para deportes","632","economicactivity_soda",NULL,NULL
"Fabricacion de otros instrumentos de medicion","633","economicactivity_soda",NULL,NULL
"Fabricacion y reparacion de basculas y balanzas","634","economicactivity_soda",NULL,NULL
"Fabricacion y reparacion de instrumentos de fisica y quimica","635","economicactivity_soda",NULL,NULL
"Fabricacion y reparacion de instrumentos de ingenieria","636","economicactivity_soda",NULL,NULL
"Fabricacion de aparatos ozonizadores","637","economicactivity_soda",NULL,NULL
"Fabricacion de taximetros","638","economicactivity_soda",NULL,NULL
"Fabricacion y reparacion de aparatos ortopedicos","639","economicactivity_soda",NULL,NULL
"Fabricacion y reparacion de instrumentos de cirugia","640","economicactivity_soda",NULL,NULL
"Fabricacion de juguetes excepto los de hule y de plastico moldeados","641","economicactivity_soda",NULL,NULL
"Fabricacion de articulos para escritorio","642","economicactivity_soda",NULL,NULL
"Fabricacion de canuteros","643","economicactivity_soda",NULL,NULL
"Fabricacion de cintas para maquinas calculadoras registradoras y de escribir","644","economicactivity_soda",NULL,NULL
"Fabricacion de lapices","645","economicactivity_soda",NULL,NULL
"Fabricacion de pizarrones","646","economicactivity_soda",NULL,NULL
"Fabricacion de sellos de goma","647","economicactivity_soda",NULL,NULL
"Fabricacion de sellos para carros de ferrocarril","648","economicactivity_soda",NULL,NULL
"Fabricacion de articulos para dentista","649","economicactivity_soda",NULL,NULL
"Fabricacion de cercos para calzado","650","economicactivity_soda",NULL,NULL
"Fabricacion de hormas para calzado y tacones","651","economicactivity_soda",NULL,NULL
"Fabricacion de escobas","652","economicactivity_soda",NULL,NULL
"Fabricacion de armas","653","economicactivity_soda",NULL,NULL
"Fabricacion de cartuchos","654","economicactivity_soda",NULL,NULL
"Fabricacion de casquillos","655","economicactivity_soda",NULL,NULL
"Fabricacion de municiones para caza","656","economicactivity_soda",NULL,NULL
"Fabricacion de abanicos","657","economicactivity_soda",NULL,NULL
"Fabricacion de articulos de carey","658","economicactivity_soda",NULL,NULL
"Fabricacion de articulos de concha","659","economicactivity_soda",NULL,NULL
"Fabricacion de bastones paraguas y sombrillas","660","economicactivity_soda",NULL,NULL
"Fabricacion de flores artificiales","661","economicactivity_soda",NULL,NULL
"Fabricacion de otros articulos de pluma de ave","662","economicactivity_soda",NULL,NULL
"Fabricacion de rotulos","663","economicactivity_soda",NULL,NULL
"Fabricacion de talco industrial","664","economicactivity_soda",NULL,NULL
"Fabricacion de tragaluces y marquesinas","665","economicactivity_soda",NULL,NULL
"Fabricacion de productos manufacturados no clasificados en otra parte","666","economicactivity_soda",NULL,NULL
"Ajuste programa venta de cartera fobaproa","667","economicactivity_soda",NULL,NULL
"Ajuste estadistico","668","economicactivity_soda",NULL,NULL
"Usuarios menores industria manufacturera","669","economicactivity_soda",NULL,NULL
"Cartera de industria manufacturera de estados anal","670","economicactivity_soda",NULL,NULL
"Contratación de obras completas de construcción (casas, departamentos, inmuebles, pavimentación, no residenciales, vias de comunicación)","671","economicactivity_soda",NULL,NULL
"Construccion de casas y techos desarmables","672","economicactivity_soda",NULL,NULL
"Construccion de inmuebles","673","economicactivity_soda",NULL,NULL
"Prestamos para la construccion de vivienda  tanto de interes social como provenientes de la reserva para pensiones del personal","674","economicactivity_soda",NULL,NULL
"Prestamos para la construccion de vivienda para acreditados de ingresos minimos","675","economicactivity_soda",NULL,NULL
"Desarrolladores de vivienda","676","economicactivity_soda",NULL,NULL
"Cartera de vivienda de interes social de estados a","677","economicactivity_soda",NULL,NULL
"Construccion de vivienda tipo medio","678","economicactivity_soda",NULL,NULL
"Usuarios menores construccion de vivienda tipo medio","679","economicactivity_soda",NULL,NULL
"Construccion de vivienda residencial","680","economicactivity_soda",NULL,NULL
"Menores construccion de vivienda residencial","681","economicactivity_soda",NULL,NULL
"Construccion de edificios para oficinas escuelas hospitales hoteles y otros no residenciales","682","economicactivity_soda",NULL,NULL
"Construccion de edificios industriales y para fines analogos","683","economicactivity_soda",NULL,NULL
"Construccion de vias de comunicacion","684","economicactivity_soda",NULL,NULL
"Pavimentacion","685","economicactivity_soda",NULL,NULL
"Urbanizacion","686","economicactivity_soda",NULL,NULL
"Construccion de puertos","687","economicactivity_soda",NULL,NULL
"Construccion e instalacion de lineas telefonicas torres emisoras de radio y television y otras obras conexas","688","economicactivity_soda",NULL,NULL
"Construccion de pistas de aterrizaje ductos y otras obras vinculadas a las vias de comunicacion","689","economicactivity_soda",NULL,NULL
"Construccion de presas","690","economicactivity_soda",NULL,NULL
"Perforacion de norias y pozos para agua","691","economicactivity_soda",NULL,NULL
"Construccion e instalacion de plantas generadoras y lineas de transmision y distribucion de energia electrica","692","economicactivity_soda",NULL,NULL
"Perforacion de pozos petroleros y de gas","693","economicactivity_soda",NULL,NULL
"Construccion de estadios monumentos y otras obras de ingenieria","694","economicactivity_soda",NULL,NULL
"Usuarios menores construccion diferente a vivienda","695","economicactivity_soda",NULL,NULL
"Cartera de construccion de estados analiticos","696","economicactivity_soda",NULL,NULL
"Servicios especiales prestados por subcontratistas (demoliciones, carpinteria, impermiabilización, inst eslectricas, pintura, plomeria)","697","economicactivity_soda",NULL,NULL
"Premezclado y colado de concreto","698","economicactivity_soda",NULL,NULL
"Demolicion de inmuebles","699","economicactivity_soda",NULL,NULL
"Impermeabilizacion de inmuebles","700","economicactivity_soda",NULL,NULL
"Taller de plomeria","701","economicactivity_soda",NULL,NULL
"Instalaciones del sistema electrico incluye sistemas de intercomunicacion","702","economicactivity_soda",NULL,NULL
"Instalaciones de sistemas de aire acondicionado y calefaccion y otras instalaciones analogas","703","economicactivity_soda",NULL,NULL
"Servicios de pintado y tapizado de inmuebles","704","economicactivity_soda",NULL,NULL
"Labrado y colocacion de piedra","705","economicactivity_soda",NULL,NULL
"Colocacion de duelas parquet lambrines y otros trabajos de carpinteria","706","economicactivity_soda",NULL,NULL
"Empleado del poder judicial","1237","economicactivity_soda",NULL,NULL
"Otros servicios de acabado prestados por subcontratistas","707","economicactivity_soda",NULL,NULL
"Generación, transmisión y distribución de energía eléctrica","708","economicactivity_soda",NULL,NULL
"Generacion y suministro de energia electrica","709","economicactivity_soda",NULL,NULL
"Usuarios menores energia electrica","710","economicactivity_soda",NULL,NULL
"Cartera de energia electrica de estados analiticos","711","economicactivity_soda",NULL,NULL
"Distribucion de energia electrica","712","economicactivity_soda",NULL,NULL
"Pidiregas energia electrica","713","economicactivity_soda",NULL,NULL
"Captación, tratamiento, conducción y distribución de agua potable excepto de riego","714","economicactivity_soda",NULL,NULL
"Captacion, tratamiento, conduccion y distribucion de agua potable excepto de riego","715","economicactivity_soda",NULL,NULL
"Compraventa de alimentos, bebidas y productos de tabaco","716","economicactivity_soda",NULL,NULL
"Compraventa de semillas y granos","717","economicactivity_soda",NULL,NULL
"Compraventa de frutas","718","economicactivity_soda",NULL,NULL
"Compraventa de legumbres y hortalizas","719","economicactivity_soda",NULL,NULL
"Compraventa de chile seco y especias","720","economicactivity_soda",NULL,NULL
"Compraventa de forrajes en estado natural","721","economicactivity_soda",NULL,NULL
"Compraventa de otros productos alimenticios agricolas en estado natural","722","economicactivity_soda",NULL,NULL
"Compraventa de aves en pie","723","economicactivity_soda",NULL,NULL
"Compraventa de ganado mayor en pie","724","economicactivity_soda",NULL,NULL
"Compraventa de ganado menor en pie","725","economicactivity_soda",NULL,NULL
"Compraventa de carne de res y otras especies de ganado","726","economicactivity_soda",NULL,NULL
"Compraventa de visceras de ganado crudas y semicrudas","727","economicactivity_soda",NULL,NULL
"Compraventa de carne de aves","728","economicactivity_soda",NULL,NULL
"Compraventa de huevo","729","economicactivity_soda",NULL,NULL
"Compraventa de manteca","730","economicactivity_soda",NULL,NULL
"Compraventa de materias primas animales","731","economicactivity_soda",NULL,NULL
"Compraventa de pescados y mariscos","732","economicactivity_soda",NULL,NULL
"Salchichoneria","733","economicactivity_soda",NULL,NULL
"Tienda de abarrotes y miscelanea","734","economicactivity_soda",NULL,NULL
"Compraventa de dulces","735","economicactivity_soda",NULL,NULL
"Compraventa de especias y articulos alimenticios deshidratados","736","economicactivity_soda",NULL,NULL
"Compraventa de leche","737","economicactivity_soda",NULL,NULL
"Compraventa de otros productos lacteos","738","economicactivity_soda",NULL,NULL
"Compraventa de pan y pasteles","739","economicactivity_soda",NULL,NULL
"Compraventa de sal","740","economicactivity_soda",NULL,NULL
"Venta y distribucion de despensas familiares","741","economicactivity_soda",NULL,NULL
"Compraventa de azucar","742","economicactivity_soda",NULL,NULL
"Compraventa de alimento para ganado","743","economicactivity_soda",NULL,NULL
"Compraventa de alimentos para aves y otros animales","744","economicactivity_soda",NULL,NULL
"Compraventa de refrescos aguas gaseosas y aguas purificadas","745","economicactivity_soda",NULL,NULL
"Compraventa de cerveza","746","economicactivity_soda",NULL,NULL
"Compraventa de pulque","747","economicactivity_soda",NULL,NULL
"Compraventa de vinos y licores","748","economicactivity_soda",NULL,NULL
"Compraventa de tabaco","749","economicactivity_soda",NULL,NULL
"Compraventa de tabacos puros y cigarros","750","economicactivity_soda",NULL,NULL
"Compraventa de prendas de vestir y otros artículos de uso personal","751","economicactivity_soda",NULL,NULL
"Compraventa de articulos de lenceria","752","economicactivity_soda",NULL,NULL
