"name","value","taxonomy","code1","code2"
"25503","25503","zipcode",NULL,NULL
"25504","25504","zipcode",NULL,NULL
"25505","25505","zipcode",NULL,NULL
"25506","25506","zipcode",NULL,NULL
"25507","25507","zipcode",NULL,NULL
"25508","25508","zipcode",NULL,NULL
"25530","25530","zipcode",NULL,NULL
"25532","25532","zipcode",NULL,NULL
"25533","25533","zipcode",NULL,NULL
"25534","25534","zipcode",NULL,NULL
"25535","25535","zipcode",NULL,NULL
"25536","25536","zipcode",NULL,NULL
"25540","25540","zipcode",NULL,NULL
"25543","25543","zipcode",NULL,NULL
"25544","25544","zipcode",NULL,NULL
"25545","25545","zipcode",NULL,NULL
"25546","25546","zipcode",NULL,NULL
"25547","25547","zipcode",NULL,NULL
"25550","25550","zipcode",NULL,NULL
"25553","25553","zipcode",NULL,NULL
"25554","25554","zipcode",NULL,NULL
"25555","25555","zipcode",NULL,NULL
"25556","25556","zipcode",NULL,NULL
"25560","25560","zipcode",NULL,NULL
"25565","25565","zipcode",NULL,NULL
"25567","25567","zipcode",NULL,NULL
"25570","25570","zipcode",NULL,NULL
"25571","25571","zipcode",NULL,NULL
"25576","25576","zipcode",NULL,NULL
"25590","25590","zipcode",NULL,NULL
"25600","25600","zipcode",NULL,NULL
"25610","25610","zipcode",NULL,NULL
"25616","25616","zipcode",NULL,NULL
"25617","25617","zipcode",NULL,NULL
"25618","25618","zipcode",NULL,NULL
"25619","25619","zipcode",NULL,NULL
"25626","25626","zipcode",NULL,NULL
"25627","25627","zipcode",NULL,NULL
"25628","25628","zipcode",NULL,NULL
"25629","25629","zipcode",NULL,NULL
"25630","25630","zipcode",NULL,NULL
"25640","25640","zipcode",NULL,NULL
"25643","25643","zipcode",NULL,NULL
"25644","25644","zipcode",NULL,NULL
"25650","25650","zipcode",NULL,NULL
"25660","25660","zipcode",NULL,NULL
"25668","25668","zipcode",NULL,NULL
"25669","25669","zipcode",NULL,NULL
"25670","25670","zipcode",NULL,NULL
"25680","25680","zipcode",NULL,NULL
"25700","25700","zipcode",NULL,NULL
"25710","25710","zipcode",NULL,NULL
"25714","25714","zipcode",NULL,NULL
"25716","25716","zipcode",NULL,NULL
"25717","25717","zipcode",NULL,NULL
"25718","25718","zipcode",NULL,NULL
"25720","25720","zipcode",NULL,NULL
"25724","25724","zipcode",NULL,NULL
"25725","25725","zipcode",NULL,NULL
"25726","25726","zipcode",NULL,NULL
"25730","25730","zipcode",NULL,NULL
"25732","25732","zipcode",NULL,NULL
"25733","25733","zipcode",NULL,NULL
"25734","25734","zipcode",NULL,NULL
"25736","25736","zipcode",NULL,NULL
"25740","25740","zipcode",NULL,NULL
"25743","25743","zipcode",NULL,NULL
"25746","25746","zipcode",NULL,NULL
"25747","25747","zipcode",NULL,NULL
"25748","25748","zipcode",NULL,NULL
"25749","25749","zipcode",NULL,NULL
"25750","25750","zipcode",NULL,NULL
"25756","25756","zipcode",NULL,NULL
"25757","25757","zipcode",NULL,NULL
"25758","25758","zipcode",NULL,NULL
"25760","25760","zipcode",NULL,NULL
"25766","25766","zipcode",NULL,NULL
"25767","25767","zipcode",NULL,NULL
"25768","25768","zipcode",NULL,NULL
"25770","25770","zipcode",NULL,NULL
"25771","25771","zipcode",NULL,NULL
"25775","25775","zipcode",NULL,NULL
"25776","25776","zipcode",NULL,NULL
"25777","25777","zipcode",NULL,NULL
"25779","25779","zipcode",NULL,NULL
"25780","25780","zipcode",NULL,NULL
"25785","25785","zipcode",NULL,NULL
"25790","25790","zipcode",NULL,NULL
"25793","25793","zipcode",NULL,NULL
"25796","25796","zipcode",NULL,NULL
"25799","25799","zipcode",NULL,NULL
"25800","25800","zipcode",NULL,NULL
"25802","25802","zipcode",NULL,NULL
"25805","25805","zipcode",NULL,NULL
"25810","25810","zipcode",NULL,NULL
"25815","25815","zipcode",NULL,NULL
"25820","25820","zipcode",NULL,NULL
"25823","25823","zipcode",NULL,NULL
"25830","25830","zipcode",NULL,NULL
"25831","25831","zipcode",NULL,NULL
"25833","25833","zipcode",NULL,NULL
"25834","25834","zipcode",NULL,NULL
"25836","25836","zipcode",NULL,NULL
"25839","25839","zipcode",NULL,NULL
"25844","25844","zipcode",NULL,NULL
"25845","25845","zipcode",NULL,NULL
"25847","25847","zipcode",NULL,NULL
"25851","25851","zipcode",NULL,NULL
"25852","25852","zipcode",NULL,NULL
"25853","25853","zipcode",NULL,NULL
"25855","25855","zipcode",NULL,NULL
"25866","25866","zipcode",NULL,NULL
"25870","25870","zipcode",NULL,NULL
"25873","25873","zipcode",NULL,NULL
"25874","25874","zipcode",NULL,NULL
"25875","25875","zipcode",NULL,NULL
"25876","25876","zipcode",NULL,NULL
"25877","25877","zipcode",NULL,NULL
"25880","25880","zipcode",NULL,NULL
"25884","25884","zipcode",NULL,NULL
"25885","25885","zipcode",NULL,NULL
"25886","25886","zipcode",NULL,NULL
"25887","25887","zipcode",NULL,NULL
"25890","25890","zipcode",NULL,NULL
"25893","25893","zipcode",NULL,NULL
"25895","25895","zipcode",NULL,NULL
"25896","25896","zipcode",NULL,NULL
"25898","25898","zipcode",NULL,NULL
"25900","25900","zipcode",NULL,NULL
"25902","25902","zipcode",NULL,NULL
"25903","25903","zipcode",NULL,NULL
"25904","25904","zipcode",NULL,NULL
"25905","25905","zipcode",NULL,NULL
"25908","25908","zipcode",NULL,NULL
"25909","25909","zipcode",NULL,NULL
"25910","25910","zipcode",NULL,NULL
"25913","25913","zipcode",NULL,NULL
"25914","25914","zipcode",NULL,NULL
"25915","25915","zipcode",NULL,NULL
"25916","25916","zipcode",NULL,NULL
"25917","25917","zipcode",NULL,NULL
"25918","25918","zipcode",NULL,NULL
"25920","25920","zipcode",NULL,NULL
"25923","25923","zipcode",NULL,NULL
"25924","25924","zipcode",NULL,NULL
"25925","25925","zipcode",NULL,NULL
"25926","25926","zipcode",NULL,NULL
"25927","25927","zipcode",NULL,NULL
"25929","25929","zipcode",NULL,NULL
"25930","25930","zipcode",NULL,NULL
"25932","25932","zipcode",NULL,NULL
"25933","25933","zipcode",NULL,NULL
"25934","25934","zipcode",NULL,NULL
"25935","25935","zipcode",NULL,NULL
"25936","25936","zipcode",NULL,NULL
"25937","25937","zipcode",NULL,NULL
"25942","25942","zipcode",NULL,NULL
"25944","25944","zipcode",NULL,NULL
"25946","25946","zipcode",NULL,NULL
"25947","25947","zipcode",NULL,NULL
"25948","25948","zipcode",NULL,NULL
"25949","25949","zipcode",NULL,NULL
"25950","25950","zipcode",NULL,NULL
"25952","25952","zipcode",NULL,NULL
"25953","25953","zipcode",NULL,NULL
"25954","25954","zipcode",NULL,NULL
"25955","25955","zipcode",NULL,NULL
"25960","25960","zipcode",NULL,NULL
"25961","25961","zipcode",NULL,NULL
"25966","25966","zipcode",NULL,NULL
"25967","25967","zipcode",NULL,NULL
"25970","25970","zipcode",NULL,NULL
"25974","25974","zipcode",NULL,NULL
"25975","25975","zipcode",NULL,NULL
"25976","25976","zipcode",NULL,NULL
"25977","25977","zipcode",NULL,NULL
"25978","25978","zipcode",NULL,NULL
"25979","25979","zipcode",NULL,NULL
"25980","25980","zipcode",NULL,NULL
"25981","25981","zipcode",NULL,NULL
"25984","25984","zipcode",NULL,NULL
"25985","25985","zipcode",NULL,NULL
"25986","25986","zipcode",NULL,NULL
"25987","25987","zipcode",NULL,NULL
"25989","25989","zipcode",NULL,NULL
"25990","25990","zipcode",NULL,NULL
"25992","25992","zipcode",NULL,NULL
"25993","25993","zipcode",NULL,NULL
"25994","25994","zipcode",NULL,NULL
"25998","25998","zipcode",NULL,NULL
"26000","26000","zipcode",NULL,NULL
"26010","26010","zipcode",NULL,NULL
"26013","26013","zipcode",NULL,NULL
"26014","26014","zipcode",NULL,NULL
"26015","26015","zipcode",NULL,NULL
"26016","26016","zipcode",NULL,NULL
"26017","26017","zipcode",NULL,NULL
"26018","26018","zipcode",NULL,NULL
"26020","26020","zipcode",NULL,NULL
"26025","26025","zipcode",NULL,NULL
"26030","26030","zipcode",NULL,NULL
"26033","26033","zipcode",NULL,NULL
"26034","26034","zipcode",NULL,NULL
"26035","26035","zipcode",NULL,NULL
"26040","26040","zipcode",NULL,NULL
"26050","26050","zipcode",NULL,NULL
"26060","26060","zipcode",NULL,NULL
"26063","26063","zipcode",NULL,NULL
"26064","26064","zipcode",NULL,NULL
"26068","26068","zipcode",NULL,NULL
"26069","26069","zipcode",NULL,NULL
"26070","26070","zipcode",NULL,NULL
"26073","26073","zipcode",NULL,NULL
"26080","26080","zipcode",NULL,NULL
"26083","26083","zipcode",NULL,NULL
"26085","26085","zipcode",NULL,NULL
"26086","26086","zipcode",NULL,NULL
"26088","26088","zipcode",NULL,NULL
"26089","26089","zipcode",NULL,NULL
"26090","26090","zipcode",NULL,NULL
"26092","26092","zipcode",NULL,NULL
"26093","26093","zipcode",NULL,NULL
"26094","26094","zipcode",NULL,NULL
"26095","26095","zipcode",NULL,NULL
"26096","26096","zipcode",NULL,NULL
"26099","26099","zipcode",NULL,NULL
"26110","26110","zipcode",NULL,NULL
"26114","26114","zipcode",NULL,NULL
"26119","26119","zipcode",NULL,NULL
"26120","26120","zipcode",NULL,NULL
"26133","26133","zipcode",NULL,NULL
"26137","26137","zipcode",NULL,NULL
"26140","26140","zipcode",NULL,NULL
"26170","26170","zipcode",NULL,NULL
"26172","26172","zipcode",NULL,NULL
"26173","26173","zipcode",NULL,NULL
"26174","26174","zipcode",NULL,NULL
"26175","26175","zipcode",NULL,NULL
"26176","26176","zipcode",NULL,NULL
"26177","26177","zipcode",NULL,NULL
"26180","26180","zipcode",NULL,NULL
"26183","26183","zipcode",NULL,NULL
"26185","26185","zipcode",NULL,NULL
"26190","26190","zipcode",NULL,NULL
"26193","26193","zipcode",NULL,NULL
"26200","26200","zipcode",NULL,NULL
"26210","26210","zipcode",NULL,NULL
"26215","26215","zipcode",NULL,NULL
"26220","26220","zipcode",NULL,NULL
"26230","26230","zipcode",NULL,NULL
"26233","26233","zipcode",NULL,NULL
"26234","26234","zipcode",NULL,NULL
"26235","26235","zipcode",NULL,NULL
"26236","26236","zipcode",NULL,NULL
"26237","26237","zipcode",NULL,NULL
"26238","26238","zipcode",NULL,NULL
"26239","26239","zipcode",NULL,NULL
"26240","26240","zipcode",NULL,NULL
"26248","26248","zipcode",NULL,NULL
"26249","26249","zipcode",NULL,NULL
"26250","26250","zipcode",NULL,NULL
"26260","26260","zipcode",NULL,NULL
"26263","26263","zipcode",NULL,NULL
"26264","26264","zipcode",NULL,NULL
"26269","26269","zipcode",NULL,NULL
"26270","26270","zipcode",NULL,NULL
"26272","26272","zipcode",NULL,NULL
"26278","26278","zipcode",NULL,NULL
"26279","26279","zipcode",NULL,NULL
"26280","26280","zipcode",NULL,NULL
"26282","26282","zipcode",NULL,NULL
"26283","26283","zipcode",NULL,NULL
"26284","26284","zipcode",NULL,NULL
"26288","26288","zipcode",NULL,NULL
"26289","26289","zipcode",NULL,NULL
"26290","26290","zipcode",NULL,NULL
"26293","26293","zipcode",NULL,NULL
"26299","26299","zipcode",NULL,NULL
"26300","26300","zipcode",NULL,NULL
"26305","26305","zipcode",NULL,NULL
"26307","26307","zipcode",NULL,NULL
"26308","26308","zipcode",NULL,NULL
"26309","26309","zipcode",NULL,NULL
"26310","26310","zipcode",NULL,NULL
"26315","26315","zipcode",NULL,NULL
"26320","26320","zipcode",NULL,NULL
"26328","26328","zipcode",NULL,NULL
"26340","26340","zipcode",NULL,NULL
"26342","26342","zipcode",NULL,NULL
"26343","26343","zipcode",NULL,NULL
"26344","26344","zipcode",NULL,NULL
"26345","26345","zipcode",NULL,NULL
"26346","26346","zipcode",NULL,NULL
"26350","26350","zipcode",NULL,NULL
"26353","26353","zipcode",NULL,NULL
"26360","26360","zipcode",NULL,NULL
"26364","26364","zipcode",NULL,NULL
"26365","26365","zipcode",NULL,NULL
"26366","26366","zipcode",NULL,NULL
"26370","26370","zipcode",NULL,NULL
"26400","26400","zipcode",NULL,NULL
"26401","26401","zipcode",NULL,NULL
"26405","26405","zipcode",NULL,NULL
"26406","26406","zipcode",NULL,NULL
"26409","26409","zipcode",NULL,NULL
"26410","26410","zipcode",NULL,NULL
"26411","26411","zipcode",NULL,NULL
"26412","26412","zipcode",NULL,NULL
"26415","26415","zipcode",NULL,NULL
"26420","26420","zipcode",NULL,NULL
"26429","26429","zipcode",NULL,NULL
"26430","26430","zipcode",NULL,NULL
"26431","26431","zipcode",NULL,NULL
"26435","26435","zipcode",NULL,NULL
"26450","26450","zipcode",NULL,NULL
"26452","26452","zipcode",NULL,NULL
"26453","26453","zipcode",NULL,NULL
"26454","26454","zipcode",NULL,NULL
"26459","26459","zipcode",NULL,NULL
"26460","26460","zipcode",NULL,NULL
"26463","26463","zipcode",NULL,NULL
"26464","26464","zipcode",NULL,NULL
"26465","26465","zipcode",NULL,NULL
"26467","26467","zipcode",NULL,NULL
"26485","26485","zipcode",NULL,NULL
"26486","26486","zipcode",NULL,NULL
"26500","26500","zipcode",NULL,NULL
"26503","26503","zipcode",NULL,NULL
"26504","26504","zipcode",NULL,NULL
"26505","26505","zipcode",NULL,NULL
"26506","26506","zipcode",NULL,NULL
"26507","26507","zipcode",NULL,NULL
"26510","26510","zipcode",NULL,NULL
"26513","26513","zipcode",NULL,NULL
"26514","26514","zipcode",NULL,NULL
"26515","26515","zipcode",NULL,NULL
"26516","26516","zipcode",NULL,NULL
"26517","26517","zipcode",NULL,NULL
"26520","26520","zipcode",NULL,NULL
"26524","26524","zipcode",NULL,NULL
"26525","26525","zipcode",NULL,NULL
"26526","26526","zipcode",NULL,NULL
"26530","26530","zipcode",NULL,NULL
"26532","26532","zipcode",NULL,NULL
"26533","26533","zipcode",NULL,NULL
"26534","26534","zipcode",NULL,NULL
"26540","26540","zipcode",NULL,NULL
"26543","26543","zipcode",NULL,NULL
"26544","26544","zipcode",NULL,NULL
"26545","26545","zipcode",NULL,NULL
"26546","26546","zipcode",NULL,NULL
"26547","26547","zipcode",NULL,NULL
"26550","26550","zipcode",NULL,NULL
"26553","26553","zipcode",NULL,NULL
"26554","26554","zipcode",NULL,NULL
"26555","26555","zipcode",NULL,NULL
"26556","26556","zipcode",NULL,NULL
"26557","26557","zipcode",NULL,NULL
"26563","26563","zipcode",NULL,NULL
"26564","26564","zipcode",NULL,NULL
"26565","26565","zipcode",NULL,NULL
"26566","26566","zipcode",NULL,NULL
"26567","26567","zipcode",NULL,NULL
"26570","26570","zipcode",NULL,NULL
"26573","26573","zipcode",NULL,NULL
"26574","26574","zipcode",NULL,NULL
"26575","26575","zipcode",NULL,NULL
"26577","26577","zipcode",NULL,NULL
"26580","26580","zipcode",NULL,NULL
"26584","26584","zipcode",NULL,NULL
"26590","26590","zipcode",NULL,NULL
"26593","26593","zipcode",NULL,NULL
"26595","26595","zipcode",NULL,NULL
"26596","26596","zipcode",NULL,NULL
"26597","26597","zipcode",NULL,NULL
"26600","26600","zipcode",NULL,NULL
"26603","26603","zipcode",NULL,NULL
"26604","26604","zipcode",NULL,NULL
"26605","26605","zipcode",NULL,NULL
"26606","26606","zipcode",NULL,NULL
"26607","26607","zipcode",NULL,NULL
"26610","26610","zipcode",NULL,NULL
"26613","26613","zipcode",NULL,NULL
"26614","26614","zipcode",NULL,NULL
"26615","26615","zipcode",NULL,NULL
"26616","26616","zipcode",NULL,NULL
"26617","26617","zipcode",NULL,NULL
"26620","26620","zipcode",NULL,NULL
"26623","26623","zipcode",NULL,NULL
"26624","26624","zipcode",NULL,NULL
"26625","26625","zipcode",NULL,NULL
"26626","26626","zipcode",NULL,NULL
"26627","26627","zipcode",NULL,NULL
"26630","26630","zipcode",NULL,NULL
"26633","26633","zipcode",NULL,NULL
"26634","26634","zipcode",NULL,NULL
"26635","26635","zipcode",NULL,NULL
"26636","26636","zipcode",NULL,NULL
"26637","26637","zipcode",NULL,NULL
"26640","26640","zipcode",NULL,NULL
"26643","26643","zipcode",NULL,NULL
"26650","26650","zipcode",NULL,NULL
"26659","26659","zipcode",NULL,NULL
"26660","26660","zipcode",NULL,NULL
"26662","26662","zipcode",NULL,NULL
"26670","26670","zipcode",NULL,NULL
"26700","26700","zipcode",NULL,NULL
"26710","26710","zipcode",NULL,NULL
"26719","26719","zipcode",NULL,NULL
"26720","26720","zipcode",NULL,NULL
"26729","26729","zipcode",NULL,NULL
"26730","26730","zipcode",NULL,NULL
"26736","26736","zipcode",NULL,NULL
"26737","26737","zipcode",NULL,NULL
"26739","26739","zipcode",NULL,NULL
"26740","26740","zipcode",NULL,NULL
"26741","26741","zipcode",NULL,NULL
"26747","26747","zipcode",NULL,NULL
"26748","26748","zipcode",NULL,NULL
"26749","26749","zipcode",NULL,NULL
"26750","26750","zipcode",NULL,NULL
"26759","26759","zipcode",NULL,NULL
"26760","26760","zipcode",NULL,NULL
"26763","26763","zipcode",NULL,NULL
"26764","26764","zipcode",NULL,NULL
"26765","26765","zipcode",NULL,NULL
"26766","26766","zipcode",NULL,NULL
"26768","26768","zipcode",NULL,NULL
"26769","26769","zipcode",NULL,NULL
"26770","26770","zipcode",NULL,NULL
"26779","26779","zipcode",NULL,NULL
"26780","26780","zipcode",NULL,NULL
"26788","26788","zipcode",NULL,NULL
"26790","26790","zipcode",NULL,NULL
"26799","26799","zipcode",NULL,NULL
"26800","26800","zipcode",NULL,NULL
"26809","26809","zipcode",NULL,NULL
"26810","26810","zipcode",NULL,NULL
"26813","26813","zipcode",NULL,NULL
"26820","26820","zipcode",NULL,NULL
"26825","26825","zipcode",NULL,NULL
"26830","26830","zipcode",NULL,NULL
"26832","26832","zipcode",NULL,NULL
"26834","26834","zipcode",NULL,NULL
"26840","26840","zipcode",NULL,NULL
"26843","26843","zipcode",NULL,NULL
"26850","26850","zipcode",NULL,NULL
"26860","26860","zipcode",NULL,NULL
"26862","26862","zipcode",NULL,NULL
"26870","26870","zipcode",NULL,NULL
"26875","26875","zipcode",NULL,NULL
"26879","26879","zipcode",NULL,NULL
"26880","26880","zipcode",NULL,NULL
"26885","26885","zipcode",NULL,NULL
"26886","26886","zipcode",NULL,NULL
"26887","26887","zipcode",NULL,NULL
"26890","26890","zipcode",NULL,NULL
"26900","26900","zipcode",NULL,NULL
"26905","26905","zipcode",NULL,NULL
"26908","26908","zipcode",NULL,NULL
"26910","26910","zipcode",NULL,NULL
"26930","26930","zipcode",NULL,NULL
"26940","26940","zipcode",NULL,NULL
"26942","26942","zipcode",NULL,NULL
"26950","26950","zipcode",NULL,NULL
"26954","26954","zipcode",NULL,NULL
"26960","26960","zipcode",NULL,NULL
"26963","26963","zipcode",NULL,NULL
"26980","26980","zipcode",NULL,NULL
"27000","27000","zipcode",NULL,NULL
"27009","27009","zipcode",NULL,NULL
"27010","27010","zipcode",NULL,NULL
"27013","27013","zipcode",NULL,NULL
"27014","27014","zipcode",NULL,NULL
"27015","27015","zipcode",NULL,NULL
"27016","27016","zipcode",NULL,NULL
"27017","27017","zipcode",NULL,NULL
"27018","27018","zipcode",NULL,NULL
"27019","27019","zipcode",NULL,NULL
"27020","27020","zipcode",NULL,NULL
"27023","27023","zipcode",NULL,NULL
"27029","27029","zipcode",NULL,NULL
"27030","27030","zipcode",NULL,NULL
"27039","27039","zipcode",NULL,NULL
"27040","27040","zipcode",NULL,NULL
"27050","27050","zipcode",NULL,NULL
"27053","27053","zipcode",NULL,NULL
"27054","27054","zipcode",NULL,NULL
"27055","27055","zipcode",NULL,NULL
"27056","27056","zipcode",NULL,NULL
"27057","27057","zipcode",NULL,NULL
"27058","27058","zipcode",NULL,NULL
"27059","27059","zipcode",NULL,NULL
"27060","27060","zipcode",NULL,NULL
"27070","27070","zipcode",NULL,NULL
"27073","27073","zipcode",NULL,NULL
"27080","27080","zipcode",NULL,NULL
"27083","27083","zipcode",NULL,NULL
"27084","27084","zipcode",NULL,NULL
"27085","27085","zipcode",NULL,NULL
"27086","27086","zipcode",NULL,NULL
"27087","27087","zipcode",NULL,NULL
"27088","27088","zipcode",NULL,NULL
"27089","27089","zipcode",NULL,NULL
"27090","27090","zipcode",NULL,NULL
"27096","27096","zipcode",NULL,NULL
"27098","27098","zipcode",NULL,NULL
"27100","27100","zipcode",NULL,NULL
"27103","27103","zipcode",NULL,NULL
"27104","27104","zipcode",NULL,NULL
"27105","27105","zipcode",NULL,NULL
"27106","27106","zipcode",NULL,NULL
"27107","27107","zipcode",NULL,NULL
"27108","27108","zipcode",NULL,NULL
"27110","27110","zipcode",NULL,NULL
"27119","27119","zipcode",NULL,NULL
"27120","27120","zipcode",NULL,NULL
"27130","27130","zipcode",NULL,NULL
"27140","27140","zipcode",NULL,NULL
"27148","27148","zipcode",NULL,NULL
"27150","27150","zipcode",NULL,NULL
"27159","27159","zipcode",NULL,NULL
"27160","27160","zipcode",NULL,NULL
"27167","27167","zipcode",NULL,NULL
"27168","27168","zipcode",NULL,NULL
"27170","27170","zipcode",NULL,NULL
"27180","27180","zipcode",NULL,NULL
"27190","27190","zipcode",NULL,NULL
"27199","27199","zipcode",NULL,NULL
"27200","27200","zipcode",NULL,NULL
"27210","27210","zipcode",NULL,NULL
"27217","27217","zipcode",NULL,NULL
"27220","27220","zipcode",NULL,NULL
"27228","27228","zipcode",NULL,NULL
"27229","27229","zipcode",NULL,NULL
"27230","27230","zipcode",NULL,NULL
"27240","27240","zipcode",NULL,NULL
"27250","27250","zipcode",NULL,NULL
"27258","27258","zipcode",NULL,NULL
"27260","27260","zipcode",NULL,NULL
"27265","27265","zipcode",NULL,NULL
"27266","27266","zipcode",NULL,NULL
"27267","27267","zipcode",NULL,NULL
"27268","27268","zipcode",NULL,NULL
"27269","27269","zipcode",NULL,NULL
"27270","27270","zipcode",NULL,NULL
"27272","27272","zipcode",NULL,NULL
"27273","27273","zipcode",NULL,NULL
"27274","27274","zipcode",NULL,NULL
"27275","27275","zipcode",NULL,NULL
"27276","27276","zipcode",NULL,NULL
"27277","27277","zipcode",NULL,NULL
"27278","27278","zipcode",NULL,NULL
"27279","27279","zipcode",NULL,NULL
"27280","27280","zipcode",NULL,NULL
"27287","27287","zipcode",NULL,NULL
"27289","27289","zipcode",NULL,NULL
"27290","27290","zipcode",NULL,NULL
"27293","27293","zipcode",NULL,NULL
"27294","27294","zipcode",NULL,NULL
"27295","27295","zipcode",NULL,NULL
"27296","27296","zipcode",NULL,NULL
"27297","27297","zipcode",NULL,NULL
"27298","27298","zipcode",NULL,NULL
"27299","27299","zipcode",NULL,NULL
"27300","27300","zipcode",NULL,NULL
"27309","27309","zipcode",NULL,NULL
"27310","27310","zipcode",NULL,NULL
"27320","27320","zipcode",NULL,NULL
"27329","27329","zipcode",NULL,NULL
"27330","27330","zipcode",NULL,NULL
"27338","27338","zipcode",NULL,NULL
"27340","27340","zipcode",NULL,NULL
"27349","27349","zipcode",NULL,NULL
"27350","27350","zipcode",NULL,NULL
"27357","27357","zipcode",NULL,NULL
"27360","27360","zipcode",NULL,NULL
"27364","27364","zipcode",NULL,NULL
"27368","27368","zipcode",NULL,NULL
"27370","27370","zipcode",NULL,NULL
"27376","27376","zipcode",NULL,NULL
"27377","27377","zipcode",NULL,NULL
"27380","27380","zipcode",NULL,NULL
"27390","27390","zipcode",NULL,NULL
"27397","27397","zipcode",NULL,NULL
"27399","27399","zipcode",NULL,NULL
"27400","27400","zipcode",NULL,NULL
"27403","27403","zipcode",NULL,NULL
"27405","27405","zipcode",NULL,NULL
"27406","27406","zipcode",NULL,NULL
"27407","27407","zipcode",NULL,NULL
"27410","27410","zipcode",NULL,NULL
"27412","27412","zipcode",NULL,NULL
"27413","27413","zipcode",NULL,NULL
"27414","27414","zipcode",NULL,NULL
"27415","27415","zipcode",NULL,NULL
"27416","27416","zipcode",NULL,NULL
"27420","27420","zipcode",NULL,NULL
"27422","27422","zipcode",NULL,NULL
"27423","27423","zipcode",NULL,NULL
"27424","27424","zipcode",NULL,NULL
"27425","27425","zipcode",NULL,NULL
"27426","27426","zipcode",NULL,NULL
"27427","27427","zipcode",NULL,NULL
"27430","27430","zipcode",NULL,NULL
"27433","27433","zipcode",NULL,NULL
"27434","27434","zipcode",NULL,NULL
"27435","27435","zipcode",NULL,NULL
"27436","27436","zipcode",NULL,NULL
"27438","27438","zipcode",NULL,NULL
"27440","27440","zipcode",NULL,NULL
"27442","27442","zipcode",NULL,NULL
"27443","27443","zipcode",NULL,NULL
"27444","27444","zipcode",NULL,NULL
"27445","27445","zipcode",NULL,NULL
"27446","27446","zipcode",NULL,NULL
"27447","27447","zipcode",NULL,NULL
"27448","27448","zipcode",NULL,NULL
"27449","27449","zipcode",NULL,NULL
"27450","27450","zipcode",NULL,NULL
"27452","27452","zipcode",NULL,NULL
"27453","27453","zipcode",NULL,NULL
"27454","27454","zipcode",NULL,NULL
"27455","27455","zipcode",NULL,NULL
"27456","27456","zipcode",NULL,NULL
"27457","27457","zipcode",NULL,NULL
"27458","27458","zipcode",NULL,NULL
"27459","27459","zipcode",NULL,NULL
"27460","27460","zipcode",NULL,NULL
"27463","27463","zipcode",NULL,NULL
"27464","27464","zipcode",NULL,NULL
"27465","27465","zipcode",NULL,NULL
"27466","27466","zipcode",NULL,NULL
"27467","27467","zipcode",NULL,NULL
"27468","27468","zipcode",NULL,NULL
"27470","27470","zipcode",NULL,NULL
"27473","27473","zipcode",NULL,NULL
"27474","27474","zipcode",NULL,NULL
"27475","27475","zipcode",NULL,NULL
"27476","27476","zipcode",NULL,NULL
"27477","27477","zipcode",NULL,NULL
"27478","27478","zipcode",NULL,NULL
"27480","27480","zipcode",NULL,NULL
"27484","27484","zipcode",NULL,NULL
"27485","27485","zipcode",NULL,NULL
"27486","27486","zipcode",NULL,NULL
"27487","27487","zipcode",NULL,NULL
"27488","27488","zipcode",NULL,NULL
"27489","27489","zipcode",NULL,NULL
"27490","27490","zipcode",NULL,NULL
"27494","27494","zipcode",NULL,NULL
"27498","27498","zipcode",NULL,NULL
"27499","27499","zipcode",NULL,NULL
"27500","27500","zipcode",NULL,NULL
"27502","27502","zipcode",NULL,NULL
"27505","27505","zipcode",NULL,NULL
"27507","27507","zipcode",NULL,NULL
"27508","27508","zipcode",NULL,NULL
"27510","27510","zipcode",NULL,NULL
"27511","27511","zipcode",NULL,NULL
"27512","27512","zipcode",NULL,NULL
"27514","27514","zipcode",NULL,NULL
"27515","27515","zipcode",NULL,NULL
"27516","27516","zipcode",NULL,NULL
"27517","27517","zipcode",NULL,NULL
"27518","27518","zipcode",NULL,NULL
"27520","27520","zipcode",NULL,NULL
"27521","27521","zipcode",NULL,NULL
"27525","27525","zipcode",NULL,NULL
"27526","27526","zipcode",NULL,NULL
"27527","27527","zipcode",NULL,NULL
"27529","27529","zipcode",NULL,NULL
"27530","27530","zipcode",NULL,NULL
"27531","27531","zipcode",NULL,NULL
"27533","27533","zipcode",NULL,NULL
"27534","27534","zipcode",NULL,NULL
"27535","27535","zipcode",NULL,NULL
"27537","27537","zipcode",NULL,NULL
"27538","27538","zipcode",NULL,NULL
"27540","27540","zipcode",NULL,NULL
"27543","27543","zipcode",NULL,NULL
"27544","27544","zipcode",NULL,NULL
"27545","27545","zipcode",NULL,NULL
"27546","27546","zipcode",NULL,NULL
"27547","27547","zipcode",NULL,NULL
"27549","27549","zipcode",NULL,NULL
"27550","27550","zipcode",NULL,NULL
"27555","27555","zipcode",NULL,NULL
"27560","27560","zipcode",NULL,NULL
"27565","27565","zipcode",NULL,NULL
"27570","27570","zipcode",NULL,NULL
"27579","27579","zipcode",NULL,NULL
"27580","27580","zipcode",NULL,NULL
"27587","27587","zipcode",NULL,NULL
"27588","27588","zipcode",NULL,NULL
"27600","27600","zipcode",NULL,NULL
"27601","27601","zipcode",NULL,NULL
"27602","27602","zipcode",NULL,NULL
"27603","27603","zipcode",NULL,NULL
