"name","value","taxonomy","code1","code2"
"35 - José Cardel","575","localidad_mulaware","01339001","35"
"36 - Cuajinicuilapa","576","localidad_mulaware","00916003","36"
"36 - San Diego de la Unión","577","localidad_mulaware","01574005","36"
"36 - Cihuatlán","578","localidad_mulaware","20300106","36"
"36 - Chiconcuac","579","localidad_mulaware","04156001","36"
"36 - San Juan Cacahuatepec","580","localidad_mulaware","02350255","36"
"36 - Banderilla","581","localidad_mulaware","42600202","36"
"37 - Huamuxtitlan","582","localidad_mulaware","04025005","37"
"37 - Santa Cruz Juventino Rosas","583","localidad_mulaware","02777004","37"
"37 - Zapotiltic","584","localidad_mulaware","01623003","37"
"37 - San Pedro Totolapa","585","localidad_mulaware","02733003","37"
"37 - Paraje Nuevo","586","localidad_mulaware","03842009","37"
"38 - Cruz Grande","587","localidad_mulaware","03919006","38"
"38 - Doctor Mora","588","localidad_mulaware","02317005","38"
"38 - Villa Corona","589","localidad_mulaware","00771009","38"
"38 - San Miguel el Grande","590","localidad_mulaware","01580005","38"
"38 - Playa Vicente","591","localidad_mulaware","03422466","38"
"39 - Ocotito","592","localidad_mulaware","03106003","39"
"39 - Dolores Hgo. Cuna de la Indep. Nal.","593","localidad_mulaware","64300203","39"
"39 - Teocaltiche","594","localidad_mulaware","03851003","39"
"39 - Almoloya de Juárez","595","localidad_mulaware","01704003","39"
"39 - Zimatlán de Álvarez","596","localidad_mulaware","01484002","39"
"39 - Altotonga","597","localidad_mulaware","04109052","39"
"40 - Copala","598","localidad_mulaware","00721003","40"
"40 - Ocoyoacac","599","localidad_mulaware","01565002","40"
"40 - San Pablo Huitzo","600","localidad_mulaware","02694006","40"
"40 - Juan Díaz Covarrubias","601","localidad_mulaware","03090009","40"
"41 - Zihuatanejo","602","localidad_mulaware","04302009","41"
"41 - Tequila","603","localidad_mulaware","02139003","41"
"41 - Zumpango","604","localidad_mulaware","01821003","41"
"41 - San Francisco Telixtlahuaca","605","localidad_mulaware","02548005","41"
"41 - Cuichapa","606","localidad_mulaware","03043006","41"
"42 - El Quince (San José el Quince)","607","localidad_mulaware","04615001","42"
"42 - Mariscala de Juárez","608","localidad_mulaware","02335008","42"
"42 - Santiago Tuxtla","609","localidad_mulaware","01456007","42"
"43 - San José el Verde (El Verde)","610","localidad_mulaware","02210253","43"
"43 - Santiago Pinotepa Nacional","611","localidad_mulaware","01165001","43"
"43 - Huayacocotla","612","localidad_mulaware","01425003","43"
"44 - Jocotepec","613","localidad_mulaware","02121003","44"
"44 - Santiago Jamiltepec","614","localidad_mulaware","02868003","44"
"44 - Paso de Ovejas","615","localidad_mulaware","10207004","44"
"45 - Tecalitlán","616","localidad_mulaware","03154006","45"
"45 - San Pedro Pochutla","617","localidad_mulaware","04608303","45"
"45 - Catemaco","618","localidad_mulaware","00716006","45"
"46 - Chapala","619","localidad_mulaware","04418005","46"
"46 - Heroica Ciudad de Tlaxiaco","620","localidad_mulaware","00204279","46"
"46 - Nogales","621","localidad_mulaware","01957001","46"
"47 - Ajijic","622","localidad_mulaware","03010006","47"
"47 - San Juan Bautista Valle Nacional","623","localidad_mulaware","02583009","47"
"47 - Las Choapas","624","localidad_mulaware","00749006","47"
"48 - San Ignacio Cerro Gordo","625","localidad_mulaware","03126009","48"
"48 - Lagunas","626","localidad_mulaware","04115319","48"
"48 - General Miguel Alemán (Potrero Nuevo)","627","localidad_mulaware","01332009","48"
"49 - Zacoalco de Torres","628","localidad_mulaware","01818009","49"
"49 - Ciudad Ixtepec","629","localidad_mulaware","00787107","49"
"49 - Coatzintla","630","localidad_mulaware","03031009","49"
"50 - Huejuquilla el Alto","631","localidad_mulaware","01541008","50"
"50 - Santiago Juxtlahuaca","632","localidad_mulaware","02870007","50"
"50 - Ángel R. Cabada","633","localidad_mulaware","04115008","50"
"51 - Villa Hidalgo","634","localidad_mulaware","03814309","51"
"51 - San Sebastián Tecomaxtlahuaca","635","localidad_mulaware","02748006","51"
"51 - San Rafael","636","localidad_mulaware","00201309","51"
"52 - Unión de San Antonio","637","localidad_mulaware","10209609","52"
"52 - Asunción Nochixtlán","638","localidad_mulaware","02405004","52"
"52 - Tlacojalpan","639","localidad_mulaware","01364005","52"
"53 - Las Pintitas","640","localidad_mulaware","01135109","53"
"53 - San Francisco Ixhuatán","641","localidad_mulaware","02541006","53"
"53 - Cosoleacaque","642","localidad_mulaware","02421009","53"
"54 - Tamazula de Gordiano","643","localidad_mulaware","03999009","54"
"54 - San Blas Atempa","644","localidad_mulaware","01151002","54"
"54 - Lerdo de Tejada","645","localidad_mulaware","01341009","54"
"55 - Acatlán de Juárez","646","localidad_mulaware","01502002","55"
"55 - Santo Domingo Tehuantepec","647","localidad_mulaware","02917008","55"
"55 - Tihuatlán","648","localidad_mulaware","43300103","55"
"56 - Valle de Guadalupe","649","localidad_mulaware","01823005","56"
"56 - Cuilápam de Guerrero","650","localidad_mulaware","04152003","56"
"56 - Atoyac","651","localidad_mulaware","01412008","56"
"57 - El Rosario","652","localidad_mulaware","01914106","57"
"57 - Huiloapan de Cuauhtémoc","653","localidad_mulaware","01429007","57"
"58 - Santa Lucia del Camino","654","localidad_mulaware","00924009","58"
"58 - Cazones de Herrera","655","localidad_mulaware","30800106","58"
"59 - San Antonio de la Cal","656","localidad_mulaware","02503008","59"
"59 - Yecuatla","657","localidad_mulaware","03769003","59"
"60 - Soledad de Doblado","658","localidad_mulaware","04248009","60"
"61 - Cerro Azul","659","localidad_mulaware","03508006","61"
"62 - Tezonapa","660","localidad_mulaware","02952009","62"
"66 - Sihuapan","661","localidad_mulaware","00571009","66"
"67 - El Higo","662","localidad_mulaware","41100606","67"
"68 - Paso del Macho","663","localidad_mulaware","04227006","68"
"69 - Tlapacoyan","664","localidad_mulaware","03186009","69"
"99 - Sin Localidad","665","localidad_mulaware","99999999","99"
