"name","value","taxonomy","code1","code2"
"MICRO","micro","sector_clasificacion",NULL,NULL
"PEQUEÑA","pequena","sector_clasificacion",NULL,NULL
"MEDIANA","mediana","sector_clasificacion",NULL,NULL
"GRANDE","grande","sector_clasificacion",NULL,NULL
